d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC,ID,fit_ID
542.906464172867,511.9233569058473,542.7278929086643,164.73045113677233,550.3894329623907,567.864414777183,581.0136614781094,589.5301521746745,597.0205015839468,7324967,616
595.7614880642278,519.1902424552846,483.86719751889547,535.738912216046,442.78943273714674,523.7646285957842,178.11280342082176,456.5884121260423,555.8523046150992,7325884,617
475.4315216867792,423.14368309358855,600.786883480014,567.9447773353256,447.8946899553582,262.3159512027193,403.722171616226,487.31107336953096,599.7214076975704,7326018,618
554.7861402883077,114.20775785998218,457.9403562588914,542.870988148018,524.7277344432935,458.76283579554166,579.4058770102828,539.175641838368,552.4097662137025,7326298,619
528.2643932981247,450.54706774582803,575.0473295216225,494.9091565088543,575.8492535304176,574.1387212856788,594.9442651077917,580.0694811591609,559.5307924587037,7326407,620
585.0484358516903,573.4721148611845,560.2099498889185,581.7035368484602,454.2362065975366,567.0935158422424,94.60634457720681,456.4053803827027,573.832116268964,7326508,621
587.4422733558783,512.2634863600622,592.0162204900488,599.1185708628351,580.6095130862574,224.83970225137617,83.5896075809837,144.92119485320353,567.9087198682788,7326606,622
88.80863129656025,87.43524680369354,553.6068776209021,413.3332386743086,295.57951201068096,591.6664421860032,577.7104396443161,586.0269368527098,202.9356267439846,7326645,623
546.8372199081034,583.596181839537,143.02337425149048,582.9649117106848,326.55125274244307,464.44442220646596,563.8442130461956,307.4760412679335,558.3391115340642,7326814,624
199.65867412827225,603.4833909023727,591.469932456884,563.0570666440776,610.6150369215133,205.85796091378566,391.31719232133787,570.7417307480791,557.8273136888522,7326893,625
252.02070392376444,578.5370361009205,542.8325837085489,563.9184660425371,480.0792903391225,266.0879209206757,617.6867185144907,532.2555940899289,242.90175686870603,7326930,626
482.8569790350384,365.1378057479446,586.0997504098511,588.4374364539711,519.1531084814272,462.8677897530411,581.5251815937228,499.80512105722295,580.2164806587494,7327072,627
332.49073950440203,177.98476720434778,89.21611248865149,596.9279964525726,574.0618107210124,515.686751103377,301.134385018964,625.5395138143712,566.4425883580252,7327626,628
586.9837508877233,546.6506741439684,580.0623174801174,447.5043781566255,502.7363908629834,500.3287186627132,144.6477039064389,566.7099108416242,520.5455320112201,7332035,629
162.56535666466652,593.6030468062933,332.420435658292,580.4246661228026,515.2480384280238,562.5937699466662,596.1503023948358,505.5374054877454,487.1398626000579,7333457,630
212.8023589741204,192.94498384906768,598.9352025355266,279.4498106763873,372.82352986152955,611.9067657282903,573.5303165696985,607.9215875381338,450.05974419069065,7333717,631
79.3480902962656,557.9570648610994,592.7105592046624,377.35854468743304,410.1858618903995,355.50161800447705,261.0849129132021,537.7422525652104,223.34954234721866,7334076,632
568.2626300490591,251.12271699356185,598.3039643663175,586.8826666289948,570.3844168554232,560.0649976635465,562.4512296285374,608.3869359233155,596.4712689163217,7337711,633
538.4532062834085,551.9522065859946,644.7132048575783,403.2875078626716,553.6133236129356,420.67311881886417,486.722217587386,581.4836766952795,439.2486065711734,7338200,634
535.5642278581817,464.7511859187787,564.9319361180939,558.3679193474488,573.8423187006921,586.4882600460338,550.0545497837254,471.5204333808406,308.52091988301544,7338341,635
546.1341099609256,454.61377820909956,580.6434461396224,482.6379116088358,554.9127033833388,515.7275952265717,513.4048220411644,596.7658431647438,574.2616534960443,7339019,636
552.4617409304611,211.25296769522294,237.87485396653332,529.8434915975196,420.1118053422295,564.5358730633392,558.4887617256524,257.50362606048117,584.1555818382093,7339588,637
531.7670068276836,310.9110498603514,583.1121331785906,535.1821329731478,560.5971422251944,509.77728147051357,525.4658597730294,551.3451466427065,604.9097269514718,7339914,638
596.1433586231728,574.4083541473419,440.05625823535183,441.9826045951372,361.1006272760696,529.0902905026006,519.9405261488193,571.3587723041248,591.985257521815,7340791,639
502.1881309364509,137.9598026233502,591.3317632947126,539.5707873257211,512.8266725456037,581.5503788379184,574.4614577025258,505.46934647412434,545.7502620224144,7341063,640
506.781666331168,529.9704702430821,584.3893589922776,462.368423959279,546.6339899381575,597.7074390078245,570.2613554432276,403.84894200617373,466.14502604604786,7341463,641
129.48602303578636,512.7962354452973,389.6670416345631,549.6193877872463,73.70464453334085,594.094097179727,377.6699814065356,334.99607725779396,586.3385702446953,7373994,642
546.86423438967,111.47221910089122,545.502959431375,541.7126701752549,562.7546850282723,373.40119687773324,472.8181589370724,262.2713225515068,605.0689426984094,7381232,643
486.769143133599,104.52907463120303,593.2102010089611,607.8943822805245,568.260850007496,463.5026092016753,582.2570176090026,552.1703803881134,221.48575044518606,7381529,644
533.1060562226922,552.2066658581371,585.4554871698575,553.0300058741119,112.24994062854628,582.8818512560683,572.5741723006239,586.6055808952237,572.5712833138656,7384272,645
334.980439268537,530.3064655588587,446.1907346668397,581.787649892712,587.0937408712987,565.8093879380391,604.0592160483191,606.5678639649441,135.69018390651974,7386143,646
586.2720611968602,460.21633073662457,620.1285202313902,601.8924485380168,534.6760399936892,461.8147593730184,596.7602375874088,562.4750541899156,587.8615279473333,7390032,647
584.4377240589431,498.36823446852486,564.9217647764214,168.62182147042262,246.7184444187575,579.2369438219031,420.8876100207164,562.1368619885365,580.4351716526186,7390329,648
476.8453054665607,382.71852834343855,554.5721345075011,374.0797627200577,583.3749885660585,413.5869321254998,424.7599727887484,360.98335363449604,528.1122260941381,7390773,649
540.4989376132422,613.1144201186885,384.2027924326117,544.4111643603381,501.35463400430444,277.6150925645645,492.3305431792153,111.03698931608014,589.1053169563505,7391474,650
590.8495690405921,572.4433021797108,596.968792974176,589.7754956527641,256.6211321272611,612.4424719553267,433.94291161585915,594.102283964293,274.54108604751536,7393631,651
604.1231791546282,413.2582043125381,598.8257591077805,489.7186435324024,519.1624988045265,282.89304356169697,539.4797681638869,580.8636358896034,536.0405927874644,7393787,652
597.9882178677208,568.7385415930282,533.3581347564509,563.3298571756702,533.7554961606652,343.3137975096751,636.1581651323612,579.2023409412932,570.1557075403227,7394791,653
559.9600039822171,575.4379097703593,532.2176194424957,124.20986197013299,536.1689794526562,604.7962936553373,599.8310245716217,605.3885903112806,568.8241125175291,7395157,654
583.6669103909862,457.07602616444694,329.61121428826453,594.0784379982655,346.6019623432625,508.67515475327565,592.6812483980573,574.0440070850661,580.6579887575904,7395225,655
534.5638618569898,598.3620157627871,580.8868268025127,280.76924372667236,103.69761704571036,582.8314273784778,599.8322737254059,588.4936902121273,334.92998731847734,7396146,656
600.3083888699626,608.818595480408,556.9805944701347,594.7548051151321,609.8118142951816,97.69514323905304,599.1492055288087,206.8984609238561,240.68358592498086,7396637,657
309.548692690715,207.78066254284448,171.42305852579366,567.149782107779,580.7553170402758,599.3892680790487,615.0400602337686,539.4817996051771,558.9865948275118,7396830,658
577.4313990646656,132.04278497747097,589.877635744196,456.5134960882639,417.4133862612136,582.8459126916056,577.9840073596505,213.0274228473455,624.9785359471683,7398946,659
372.1309076089649,581.6387962348215,550.5007823193737,596.074251476193,576.2957341592285,557.7229230423766,569.0238353786096,601.4578395257381,589.7161420872419,7400074,660
525.4940216805854,336.1110367932956,540.8317117121672,592.5465964842087,546.9172815525677,576.0391804258685,576.8943162903238,596.123403064681,177.73930019332812,7400160,661
396.0914943346178,548.1745415510886,582.9919498075407,574.3527483577473,538.0427170724532,598.1220556554448,569.1001476534611,461.92587284612944,456.55660852004036,7400332,662
511.23374615651096,358.3640761738109,578.0194603889037,551.008663637756,305.1101901546637,581.6467828871496,402.23815568261864,291.3562681971444,443.3313005206543,7404411,663
577.0358646431388,591.2329189417995,514.0557208282103,525.63330858177,596.6404626978485,569.388176699312,356.26911019647736,574.5383438557159,583.4598515122335,7404973,664
577.0983528158496,537.9080859875972,554.1916169067988,554.8211615444682,546.5845622891559,563.5608325674532,561.5573418334877,558.4760235371109,476.76572318241836,7405355,665
554.5513947442684,574.0195960565748,567.9094500675758,568.5559634739191,517.8039207674929,480.00962823987436,578.3120677734021,578.4872114903585,585.5697075941381,7405968,666
442.10612490362445,552.3707743398877,81.10926618097116,542.6237128853426,546.7014591120003,514.9024663213347,571.4388006013681,515.3804134064425,546.5083320205513,7406415,667
542.8445076190778,556.0303221296828,528.7059012513392,97.10229516698895,554.9788798659508,553.6473992144622,216.19081729498697,575.9198575477983,479.04499923998947,7407970,668
551.4270551966089,138.99461265732685,387.4583597638685,599.8041764201533,475.26769238196886,561.9855610151633,231.48066603593458,559.0522534496531,562.5682116907517,7407990,669
469.67292991313104,537.5412968737027,553.8741518576293,290.807256818966,448.0396434552554,555.5130706336255,258.8232973186596,583.2291154326816,544.1250396802646,7409526,670
154.47693195933581,564.5107277239646,613.8318005648999,534.698376387827,582.7173534145306,204.78440827299008,575.8302645829159,558.8079502790265,521.4327807068826,7409735,671
141.34636586864647,133.15760764183094,516.9526846458291,549.7552871423012,565.9067812942577,564.4503599553566,590.0364818824722,425.53282311074497,585.1254612023109,7409764,672
524.1877348333529,553.616726803969,483.9216264047435,575.9092325638452,564.6062940276372,554.0556395455545,189.17443300010302,567.7214269953431,543.7719297403972,7412784,673
465.2499142379746,537.9876202315776,372.1820190266066,608.699316490992,577.8010028188162,538.2517133899461,525.0329437893732,503.5307290666139,565.626156267678,7415382,674
578.5395744749882,222.34076854902878,164.22047836276232,589.7148068130336,522.8826365230274,573.3421417555995,527.8161505743767,517.229296196836,523.5198356965645,7417251,675
150.8002462622368,90.64620015394125,588.5967120161916,504.5745445034452,578.0998240406752,430.65299283498626,224.64684186448562,556.2085115874024,556.3268896039891,7417810,676
477.64184892153435,485.56475749286716,597.2945630737767,582.8219900833421,568.9158328438477,452.33442581260437,590.5065258277574,531.415607060372,447.067741548916,7418160,677
607.3786073006667,541.4581063471071,555.4894908138566,556.3387089078651,97.40163194885861,494.6892756084422,237.0711305576467,328.24404181056127,557.6283220900832,7418563,678
510.2740534762699,296.85916057884407,535.9229131305704,447.639970256309,542.6796467456562,599.3856542016185,282.03198974993217,598.7203133224143,590.4100793436095,7418886,679
504.3452277950401,466.3934906016519,583.6208115423605,533.3911787167315,203.19321759243365,334.95849969549755,240.36056617926542,546.3924680003578,527.2930113032648,7419526,680
528.2518421082235,574.7726631467982,550.3039982800606,589.8706297181344,561.2555649859205,568.4766241524853,416.18684928170734,596.7125697395134,572.8794919994704,7425047,681
565.5145948964386,582.224556532302,593.9872706292401,533.2230998447079,597.2512857197589,614.5915884679758,574.2425548108824,611.018305490223,615.9630458916307,7425275,682
558.6048510065747,593.2938745812169,523.2244446904806,518.7219870414758,376.6009051689813,107.56255334470082,582.464153044043,522.7705141950767,579.5667382312071,7426099,683
585.5178429638602,530.357545665908,453.09004624053426,599.4798193672939,565.068069415159,592.9035822369182,491.68278823179645,578.0717960402005,259.6379863105613,7426774,684
574.0498342720805,494.56508053391246,564.3971407404464,547.2424406777332,593.2170016598362,585.2713195767157,488.04065534389946,567.9248572601222,387.2916864744542,7426813,685
594.288423678637,608.6689036708327,339.78613134462887,543.18912238057,93.35262286264077,472.7978155980344,279.01674356438537,563.8387968807436,412.2671165338603,7431358,686
214.32219242171462,581.137759972247,525.1583395640836,168.191890054819,490.27925880074116,277.0771415917187,157.86048691238474,1223.8122358272346,1152.6084391768568,7432248,687
1001.7710798202314,984.8464289359281,1194.0881019682556,1171.0710512250203,483.1172665891734,263.2965806988192,804.430337821582,1210.8564436364386,1207.283691544738,7433449,688
1074.0771166986146,1192.2243016953785,1138.3772185043579,1146.3199814819586,1229.4532775814719,1238.350384992506,1244.2168392818458,1254.6989668999147,969.6885220305646,7433894,689
1131.143259668859,851.0093246018622,1118.4278445353546,1174.4254853283298,970.1273727384727,1136.808474847758,1092.8769898084186,1189.7941805666785,1200.900748264682,6872951,67
1045.7154664458023,935.5842935794669,1050.154275037935,1150.8323654325325,808.7016475425467,1211.0134814295102,1182.3324441795485,1012.2254451683698,994.2007720859309,6873053,68
957.2041161732815,1229.4234821031278,814.6551582238939,335.0195669269727,815.3198116899619,1147.5013905965106,1227.6060367041673,1219.222967039436,1226.1453085797866,6873180,69
1286.8215028241484,1167.3290474525043,1155.8871153796188,1207.0644125834835,698.2296534267219,665.3081729329978,1101.1170831943696,1142.1591162885538,1165.2491005981517,6873687,70
1208.5697490808957,1197.7553495644129,910.6624456462406,1147.2377005354083,1179.708363482113,1181.4365022906604,1145.2442747611478,1109.4289854636663,346.9175931574582,6873748,71
1175.571133008535,700.1894732915836,1186.8020500501323,1173.0551718494503,1228.494854794729,1217.6389801201312,1157.2934410681335,1180.5776160889427,399.24609670562944,6873797,72
1020.5206879904264,1162.0837447690983,1118.116108175233,1239.857691845457,1110.372105920489,1089.3899555443165,418.20548124852013,1240.0821277404184,1097.5587402673225,6873838,73
565.1913515616873,1223.682239691563,1176.726834001928,1175.7250126176116,1160.409724931023,619.9665889846185,1043.5177123835492,1083.597490233708,521.5767218028984,6873860,74
1168.2512448241898,1211.2422186384088,1007.4715644241572,1077.975279853004,1107.7188528006586,529.0488581170289,729.3260094435115,1010.6403743913273,1180.0912186475696,6873936,75
1263.6691801583793,1165.4763356191029,1220.9660648354106,1112.6120043236501,1074.2399440988447,1166.5951883255777,1017.0186558478285,442.09607749810624,1022.7476736984038,6874140,76
1080.239045085271,1214.7452480671786,1170.2293740892144,1052.0558811576739,811.7652931700026,853.8167213598201,252.49815559091428,1251.9827257621157,1252.8877903452778,6874245,77
763.6825911658125,1198.9560775854093,771.3480611266452,1200.615480921187,1154.0759818061586,488.28173961245716,1078.2836453061445,503.68609491184674,1159.9328756209022,6874584,78
1213.6167296171716,271.2638820954805,1207.7518560877418,611.0060341404002,717.2480083333469,557.5038007002162,1143.7046013960628,1147.0711431199215,1135.9773297749787,7434448,690
1001.2799018221974,1079.9811151004103,1140.8276389031298,211.36536501142032,1182.1164757546128,1072.353550718547,800.1366919101962,1196.5100114031595,662.110973147797,7434481,691
424.44973903510436,323.04154098921805,1200.145152624105,432.2862797551181,1209.077791930714,1119.6451824801056,1070.9699151155296,943.3328783697161,1202.1153929461916,7434678,692
940.2956099077304,469.72108651873646,1071.935675018305,1216.1583017381554,1033.4117821140533,1209.6229840071646,793.1235792922557,666.7033497161702,439.24095228973624,7435196,693
1077.6093162804461,1163.8755761403183,783.6219987018666,1177.9962130084996,1212.9194193655865,1082.7759014915018,1237.5127480278747,1216.711191001915,1170.2861462863273,7437110,694
754.4705148768663,1227.9421183314412,464.479872168401,1175.3906193901128,1080.9660727415496,1145.0497352517204,1134.6493505402798,1026.272678829897,1129.3868820069592,7438113,695
1172.4394555237284,1219.6524598056283,658.036026044711,432.9840459437068,1183.4336825647786,296.4801255315224,1147.2720662243996,1024.3886969907958,1090.1239033182364,7438138,696
268.9632482960912,597.1088882813133,1178.0166364918364,944.9734993906961,1147.2798712925633,1165.8260620783374,1067.5172047909323,1168.1435045105836,1173.9149286332781,7438230,697
1229.3449074468253,819.6124351920715,1036.5906644495178,1184.6805213257394,1306.2001750319164,630.1972582672831,1153.7652845591665,1121.1477986472025,1085.600847806509,7438362,698
1176.6119243667736,312.71334204489176,294.7458603938718,1065.187703380598,451.01307030169295,964.7763093350686,1208.5152342065394,734.5848270123486,1030.2560755882498,7438963,699
852.3780643681364,1182.7901321648967,1195.129004240997,806.8207520712318,1151.2994441072988,1203.7417505844087,255.36038202519256,683.4009456674684,1196.8969160745671,7439094,700
1185.3424296054918,1087.5837631356458,1179.38312504469,1283.9019193891547,1085.2698520988172,1180.4845778054441,1240.7143397804696,1153.8123645498963,1195.090264770164,7439258,701
1123.9923384099259,335.2839277648503,1210.0468625742951,1154.886602063222,1176.8057357508903,450.9163167566621,483.2968466920284,1152.5147568100274,1174.2971797378973,7440293,702
1180.8889503028495,1091.512278368764,1214.0715728401165,993.5751188448985,826.5214504966498,1068.9104749730755,595.8244899834525,1044.5975126405688,190.35880926948386,7440353,703
1196.1724551697614,374.285499859178,583.5844592709791,1179.7656846188986,1199.913357177197,576.7292913278648,1179.4061236327614,1143.4951057962055,253.16076946243263,7440600,704
232.44319289243302,1114.3344694923721,1051.9948011050694,1114.4734772590375,350.0648255004555,1127.7106841431744,1163.3598506702947,1190.9004290884532,1207.2083916427239,7440906,705
1222.3519963956642,1219.0936952292632,1065.3793429325508,996.7520864794998,1098.203908209613,912.2347730132353,1073.4341858727862,376.8295300685544,940.372421211004,7443761,706
1139.2144141022218,977.229738301593,872.872266980237,1228.8970283096312,1163.6979286000292,922.984976869636,547.6037507843732,833.1870998793423,1002.6027813037343,7448800,707
1227.8600060855078,1136.367729288543,247.22848101553927,940.1390201247901,1113.7226108607083,1076.181552664108,942.6636000432419,1185.6757749074347,1106.3319182414084,7475963,708
1132.627906356783,1083.5276446182309,925.8569418019266,1175.91904960247,1017.7420751186538,1179.9013892555897,1176.7470353415372,1218.6632734891639,1186.2017948494438,7477539,709
1147.6856926642013,1197.3566403970008,1174.8105751172172,1146.7120595858803,1191.718066924691,935.2678619070007,1162.5513585967587,205.8482214878523,938.7156894466232,7478097,710
1175.050321686735,1202.6343835914622,1050.9672882037098,1211.9562030810428,1226.4943229335443,1189.4219083672692,471.812681227436,183.42751636858065,308.91071268849475,7478115,711
1163.854412743329,197.1658418212494,191.86977367172437,1134.9635921215097,851.5252857069663,613.4404564215878,1211.082721251712,1182.9915983894398,1199.6848948213483,7495145,712
425.1845084371784,1120.0411347442414,1189.8975014825837,303.7133823779796,1194.399416191549,679.5428209684717,955.3291598965175,1152.5472344507405,638.1792886013144,7498762,713
1144.4865969975062,421.2987181333224,1234.162378763665,1211.197046121642,1154.6356744347934,1248.4256708019461,433.9973542277972,809.0010795707103,1169.6863436909127,7509590,714
1143.9118085855785,527.6323616438748,1185.7990226585334,1112.6640254390793,1155.2230212338814,987.6683855502685,555.147690220286,1263.064160130029,1092.0819072806653,7530793,715
508.7753621163466,989.3049118664228,754.5339191028964,1200.7210419663404,1205.1320541158163,1065.996940063902,950.4008226911221,1191.087336194217,1025.3529987613363,7576813,716
1174.8203329542891,691.2736388168473,377.1276975563925,196.97847969745288,1220.9867243674396,1177.045310835655,1059.0045233226826,627.1275783962772,1278.9453730235905,7588462,717
1159.4700775091103,1202.9373841992604,1121.2819828526092,1188.9977410924691,918.3596781019147,1031.8394766540014,1027.9806986750295,308.8439870410067,1161.6770028911224,7616195,718
1068.1562210615411,345.1239403903843,1215.243066619358,689.0991789235912,1188.8863052523766,1057.944342727068,1152.7582589941399,1220.873648398458,1037.2914980902929,7630217,719
1000.7927688468953,446.7628810959378,406.6843831149337,1226.4945128178472,584.0375498049332,771.3070564371554,1252.0707126644547,1175.8847594077965,1242.7749932946606,7633900,720
927.1846454204824,173.6056204912592,1143.4848488230064,1214.717929944843,781.3729969138079,847.3705818027806,737.1434889690917,545.7607796227502,1101.701192245223,7635033,721
469.53905963305925,1165.6841345242883,526.9106771721636,1225.766803158805,1201.9134205513644,1169.0798269386169,1147.9963407219411,1153.1053414518292,1243.9046033089253,7640371,722
1221.0906251260183,1103.2731074948515,1130.1211002867915,1317.117132816204,828.0761293560798,1134.2918042649721,867.2511663189462,1000.5751666370662,1191.331680302833,7641639,723
906.0679322431544,1099.598048486543,955.3267623967823,1158.58882269288,1143.176154178483,1175.5509827962323,1200.107251554362,1127.8589364471563,970.0397247836628,7655249,724
640.7493020775195,1119.4638168807708,934.273880037573,1189.7040829696118,992.4714201765911,1137.2114959154846,1058.7784518027465,1054.9024314450742,1222.453375723118,7655511,725
1176.4470690930339,1132.9604548676937,445.21107319395543,498.0311403332925,1086.8825801539588,868.7451518310972,1155.9357670135475,1144.5482425521122,537.8472270595843,7655543,726
1197.742812347049,1091.5709866621387,647.0502554370486,1192.3645193173188,1097.8740708183188,1148.642550321409,1046.8778242906303,1076.8366482272766,1130.7830806481584,7655694,727
1237.5101770039912,1219.8574363471532,1177.0195904894383,906.0969165124217,910.6211167292163,743.7023681828758,1085.2457380443022,1066.3213677812241,1171.5416708766493,7656269,728
1212.334841955904,1030.592948987704,294.18673987304095,1212.0056213587557,1106.4013433450623,1054.7655266747252,1188.6768369380848,1175.921773427033,1032.0968560959457,7656490,729
1118.8866131936359,1040.4273535492052,1088.1981216940383,1185.414250317994,945.3407711454689,1120.2668378982964,1223.0458991315777,1166.9630263700406,833.838136972485,7656545,730
958.1949807733135,278.52062529970163,1052.1055145373741,804.2873817692841,1127.4959567823666,162.79898521145094,1214.8441018983958,779.4920729574822,694.9454530157459,7656580,731
1200.0004018389939,1121.985649987214,242.0127611838701,1119.2088010575044,1112.100081309179,1153.019174928568,772.6267843146915,972.7014749132459,549.2078882880535,7656653,732
1238.118519961491,1001.1090053680056,227.3252838887466,1213.9911211187298,1238.4939023645586,1164.38804540984,949.8451933419725,1192.3803806128533,1130.9256615692866,7656669,733
464.63700836623747,1093.4718811390046,1128.7759897795527,1198.1065712986347,1132.786095525745,242.1665151320912,1194.3367461209232,1174.1182270250615,1201.6283524808146,7658512,734
1173.6641077743693,694.1129886814849,1085.5662296178755,919.380327355661,1192.0448925556036,1201.4472504362175,1159.5994104407505,1237.8954998781976,1241.1727009366596,7660785,735
285.7677394498297,1201.2690728504128,946.0926581873455,1267.255898484762,1231.877684438779,1096.922799088186,950.2854262849786,1222.4421645684479,1152.1457053387508,7663486,736
1203.703690459339,1196.0061795801805,1022.7993014681718,1157.9363169155881,356.3119659229329,517.1443511490036,1186.8382145560802,867.1798590690164,1149.8498032393209,7663657,737
1189.1275245131112,980.88620789204094,791.4214567285951,1137.2370563777476,774.599840923701,1195.167167822484,852.9982548102246,876.7155425364164,745.6741695804807,7664123,738
1084.0907975831244,1110.2946867620026,1251.7198116896732,793.810223892807,1117.5472791773686,1029.0759629366435,578.7023231616979,1011.6599443804122,241.14230161424794,7664139,739
1206.7321750593392,1209.847225374559,1172.7529497542698,1221.1331829072717,1206.9370804543353,536.714402287091,1251.3252593942389,894.3988668784979,1214.1094966098037,7664404,740
573.1261712064255,1235.3770897715508,851.2792149353468,1225.0997840865814,1006.760548414408,1064.6171574170965,589.2582251559628,1105.9583943497553,1189.113360928014,7664477,741
1099.947530969777,1223.1720326943612,1164.0619839791163,1093.9118664718214,1155.2838220981344,1094.7707610149505,711.4864033776994,1299.11177897665,1186.3284439835315,7664489,742
1168.6757419929195,1147.8437700653794,1177.8746775627,1090.4196389267092,264.2540679179575,1099.533555864232,1237.4589327055228,1228.2861568900373,1235.823504241935,7666033,743
1166.899408974265,1195.3707937887439,940.4442121369372,683.37453872094,1215.9067128762365,717.0256761678378,1041.8155341699855,1210.6795430271711,1174.4547090981669,7666604,744
1189.182322910029,1097.43871694175,1223.8547629878685,1188.8388106441264,585.3602389346574,224.39451415575803,1194.1843959035937,1227.3552705518593,1205.190262619009,7667129,745
694.325199300389,1228.4831231347735,1244.9604523104192,1142.8828783338997,1220.3595915692802,1246.4876494772325,211.63858768471934,1226.2790456222897,435.1290102166487,7667264,746
504.8393098825306,641.6645860755913,436.89341345462543,359.84539711592464,1163.3172556572667,1188.5757911196526,1227.089529385868,1257.2108519298315,1106.7134360900598,7667884,747
1144.6992734325447,1183.2799888196982,284.28934493486076,1204.7085699885502,940.0258501985094,861.3398161692068,1192.276726176271,1185.2648262548191,448.75998349820054,7669943,748
1277.994044901108,768.4139253623407,1191.641919381917,1128.2613333323675,1220.2412903151314,1179.851237012077,1140.7628923158097,1162.1997809016302,1230.1754477450963,7669966,749
1208.107025133153,1079.405234051538,696.266072697986,1108.9866847739377,1212.6029978404408,1121.6429370345134,1180.0021229526822,1181.4196536965762,1220.1131515242103,7670055,750
375.88578467662916,818.0073792284605,1125.5542898049107,1194.3482265273553,1177.480239989075,1104.5026248352735,1224.446993505644,1166.6174859972894,951.1750070418622,7670538,751
939.4799119681154,1050.9370850832015,741.8660807997803,1184.3499140055778,1129.941089376457,635.625019336911,1190.4891627332188,830.5391438963594,607.2786037676215,7672878,752
913.3185085802504,1181.3949906358807,1211.3389440158335,1055.1765986955215,1078.3973486258344,1223.1825651259471,1164.9930405134262,736.4721246723403,1176.8850616408097,7673039,753
1193.1363901392692,1182.8714465903684,1103.7399340761397,1136.0739569146451,1137.5660851898815,1120.5552137271188,1155.6432062815445,1150.1798407060764,1144.1476440331414,7674005,754
978.9360853924203,1137.195576851282,1175.038050135131,1163.0786688287717,1163.9073756597656,1062.6066995569672,986.8147051916762,1184.432509476182,1184.5451420815245,7674229,755
1198.7101342890837,910.1171784884667,1132.6653107807206,178.854064695381,1114.1205319029195,1122.0776591826698,1056.9356641049637,1172.941412967314,1058.7414613775572,7674545,756
1120.8830094359507,1113.198820110179,1140.3178254672396,1085.3924370673508,211.87122420897654,1138.5818674786956,1134.5545671225445,455.48252020023426,1178.838573117578,7674752,757
985.15515551908,1131.0021976865926,297.98245237570495,798.1439255931843,1228.1298939869448,976.2781414108281,1152.008095037098,486.6687943833577,1145.6143117713295,7675175,758
1151.4285831895468,966.0719436037831,1100.0358922475634,1134.8790351775529,604.9654354265957,922.6641877035706,1139.443331957618,541.5804989167049,1195.570412448881,7676249,759
1116.3428667232747,329.36104820864455,1156.9452175488743,1256.1331938999795,1096.9674718764616,1194.2588330974609,430.172739772891,1177.9526889738752,1144.547718776446,7678819,760
1071.3871025604033,301.50569703286783,286.7223995736348,1061.5960923927057,1124.4638727847605,1159.7941971531877,1157.048807204088,1207.82280064465,872.3977345904265,7679165,761
1198.7205151748014,1076.0064907826345,1135.157215708883,995.4139719102945,1178.9491965899847,1156.1444062736673,1134.5515945746945,399.32791136900494,1164.3159601229206,7679239,762
1115.4102048756426,956.4842285176672,1103.4850453351785,769.7686770807968,1244.7847221307911,1183.6947930003778,1104.7606079877662,1078.6899953255404,1034.3212268268478,7679529,763
1158.638401684163,1184.4024102995795,467.90874316350494,350.10646420139,1205.9426572728469,1072.896004508349,1160.4997940691633,1083.263322264682,1060.1185891077682,7679856,764
1074.2352683520487,322.5795378932725,197.54070151449577,1204.7641431331908,1035.8751727844115,1186.1829217239351,886.9659823840689,471.86088442313263,1140.938564321443,7680051,765
1139.5178000948474,981.7240133266542,997.8555987632553,1223.1106672941914,1195.1199094811006,1164.7634839060884,930.961011433252,1208.0119096774963,1091.0340963154986,7680730,766
921.3310800567515,1242.388235717262,1110.8968472588865,1140.2757931632314,1140.9345990236043,212.1454944450942,1017.0095723328129,496.847398918803,680.4219879005082,7681224,767
1143.6209710924404,1047.1330077455996,617.5400726390009,1098.5719100386618,923.5371217204921,1112.554890450232,1227.395416150031,587.1648651101247,1225.533414007574,7681352,768
1207.4760662261608,1036.1387214611004,958.5297378501941,1195.107968479569,1092.5251140803532,427.5445983325643,696.7124481029226,503.5611072971528,1120.1081973503187,7682535,769
1082.566657171202,1084.920874906814,1176.058369940376,1127.9312579097243,1207.5496333656467,1149.1670375107828,1163.8850665233635,858.3580986051327,1220.6849081726468,7682853,770
1174.5831102673403,1152.3612781618135,1192.8663037549711,1215.4228071295006,1093.8944655604362,1215.1064946664287,1256.4429456295718,1175.5502666608659,1250.9583003740763,7683051,771
1259.121688742181,1144.5329633627525,1213.718480624728,1074.1987262606667,1064.4428321049331,779.7867111310225,234.1934296714893,1191.993463127187,1072.4728466085462,7683206,772
1188.0065825946485,1199.5052786979,1087.9106882907356,931.2264161004423,1226.7094756142933,1157.1349968522995,1213.438185589765,1011.7299033758669,1182.728492873461,7685250,773
542.3768582313829,1176.3025507389154,1015.8562448453459,1157.0514626887668,1122.3512267503145,1215.3071094519069,1198.8536323812018,1002.5216261713845,1162.8485725422258,7690407,774
799.1494403222409,1216.1475664580814,1244.2696255600583,706.4362835761269,1113.764333909947,203.70452578961886,972.6607882351699,581.8552386100835,1156.789775345005,7697370,775
848.4681373471062,450.46990180178756,1190.4236072378687,1078.4094664909126,356.158801305664,1007.8817789510856,577.9760346647502,335.9247488046883,1208.6815043649403,7697722,776
